,Date,Change,Price
7403,9/30/15,-0.3,20.142462821514354
7404,10/1/15,1.2,20.384172375372525
7405,10/2/15,1.6,20.710319133378487
7406,10/5/15,-3.8,19.923327006310103
7407,10/6/15,1.2,20.162406930385824
7408,10/7/15,-0.9,19.980945268012352
7409,10/8/15,-2.4,19.501402581580056
7410,10/9/15,0.5,19.598909594487953
7411,10/12/15,2.6,20.10848124394464
7412,10/13/15,0.0,20.10848124394464
7413,10/14/15,2.6,20.631301756287204
7414,10/15/15,-1.4,20.342463531699185
7415,10/16/15,-0.2,20.301778604635786
7416,10/19/15,-0.7,20.159666154403336
7417,10/20/15,-1.9,19.776632497469674
7418,10/21/15,2.8,20.330378207398827
7419,10/22/15,0.5,20.432030098435817
7420,10/23/15,-2.4,19.941661376073355
7421,10/26/15,1.7,20.2806696194666
7422,10/27/15,0.7,20.422634306802863
7423,10/28/15,-1.2,20.177562695121228
7424,10/29/15,-4.5,19.269572373840774
7425,10/30/15,2.6,19.770581255560636
7426,11/2/15,-1.2,19.533334280493907
7427,11/3/15,-2.4,19.064534257762052
7428,11/4/15,0.2,19.102663326277575
7429,11/5/15,-1.0,18.9116366930148
7430,11/6/15,-4.1,18.13625958860119
7431,11/9/15,-1.5,17.864215694772174
7432,11/10/15,0.7,17.989265204635576
7433,11/11/15,-1.2,17.77339402217995
7434,11/12/15,2.0,18.128861902623548
7435,11/13/15,1.5,18.400794831162898
7436,11/16/15,-0.3,18.34559244666941
7437,11/17/15,0.5,18.437320408902757
7438,11/18/15,0.5,18.529507010947267
7439,11/19/15,1.9,18.881567644155265
7440,11/20/15,-1.0,18.69275196771371
7441,11/23/15,1.0,18.87967948739085
7442,11/24/15,0.0,18.87967948739085
7443,11/25/15,0.5,18.9740778848278
7444,11/27/15,-0.2,18.936129729058145
7445,11/30/15,1.6,19.239107804723076
7446,12/1/15,3.6,19.931715685693106
7447,12/2/15,0.2,19.971579117064493
7448,12/3/15,-7.8,18.413795945933465
7449,12/4/15,2.7,18.910968436473667
7450,12/7/15,2.4,19.364831678949034
7451,12/8/15,0.2,19.403561342306933
7452,12/9/15,-0.2,19.36475421962232
7453,12/10/15,0.0,19.36475421962232
7454,12/11/15,4.5,20.236168159505322
7455,12/14/15,-3.8,19.46719376944412
7456,12/15/15,-1.7,19.13625147536357
7457,12/16/15,-0.7,19.002297715036022
7458,12/17/15,3.4,19.64837583734725
7459,12/18/15,1.4,19.923453099070112
7460,12/21/15,-0.2,19.883606192871973
7461,12/22/15,-1.9,19.505817675207407
7462,12/23/15,-2.2,19.076689686352843
7463,12/24/15,1.5,19.362840031648133
7464,12/28/15,0.7,19.49837991186967
7465,12/29/15,-4.6,18.601454435923664
7466,12/30/15,-0.3,18.545650072615892
7467,12/31/15,2.0,18.91656307406821
7468,1/4/16,2.0,19.294894335549575
7469,1/5/16,-1.2,19.06335560352298
7470,1/6/16,3.7,19.768699760853327
7471,1/7/16,0.5,19.86754325965759
7472,1/8/16,1.2,20.105953778773483
7473,1/11/16,-2.9,19.52288111918905
7474,1/12/16,3.9,20.284273482837424
7475,1/13/16,2.9,20.87251741383971
7476,1/14/16,-2.9,20.267214408838356
7477,1/15/16,4.3,21.138704628418402
7478,1/19/16,-0.7,20.990733696019472
7479,1/20/16,2.8,21.57847423950802
7480,1/21/16,-1.9,21.168483228957367
7481,1/22/16,-1.2,20.91446143020988
7482,1/25/16,1.4,21.207263890232817
7483,1/26/16,0.2,21.249678418013282
7484,1/27/16,0.0,21.249678418013282
7485,1/28/16,0.5,21.355926810103345
7486,1/29/16,2.8,21.95389276078624
7487,2/1/16,-0.9,21.756307725939163
7488,2/2/16,5.2,22.887635727688
7489,2/3/16,-2.1,22.406995377406552
7490,2/4/16,1.2,22.675879321935433
7491,2/5/16,0.5,22.789258718545106
7492,2/8/16,5.8,24.111035724220724
7493,2/9/16,0.4,24.207479867117605
7494,2/10/16,2.5,24.812666863795542
7495,2/11/16,1.6,25.20966953361627
7496,2/12/16,-4.5,24.07523440460354
7497,2/16/16,-2.7,23.425203075679242
7498,2/17/16,-1.8,23.003549420317015
7499,2/18/16,3.2,23.73966300176716
7500,2/19/16,0.2,23.78714232777069
7501,2/22/16,-0.2,23.73956804311515
7502,2/23/16,1.1,24.000703291589414
7503,2/24/16,-0.5,23.880699775131465
7504,2/25/16,0.9,24.095626073107645
7505,2/26/16,-2.7,23.445044169133737
7506,2/29/16,1.5,23.796719831670742
7507,3/1/16,-4.6,22.702070719413886
7508,3/2/16,1.2,22.97449556804685
7509,3/3/16,0.9,23.18126602815927
7510,3/4/16,-2.1,22.694459441567925
7511,3/7/16,-0.2,22.649070522684788
7512,3/8/16,3.2,23.373840779410703
7513,3/9/16,-1.8,22.95311164538131
7514,3/10/16,-1.2,22.67767430563673
7515,3/11/16,-3.0,21.99734407646763
7516,3/14/16,0.9,22.195320173155835
7517,3/15/16,0.2,22.239710813502146
7518,3/16/16,0.9,22.439868210823665
7519,3/17/16,1.2,22.709146629353548
7520,3/18/16,0.7,22.86811065575902
7521,3/21/16,-2.3,22.34214411067656
7522,3/22/16,0.0,22.34214411067656
7523,3/23/16,3.3,23.079434866328885
7524,3/24/16,0.0,23.079434866328885
7525,3/28/16,0.2,23.125593736061543
7526,3/29/16,3.0,23.81936154814339
7527,3/30/16,-2.7,23.176238786343518
7528,3/31/16,2.5,23.755644756002106
7529,4/1/16,0.7,23.921934269294116
7530,4/4/16,0.2,23.969778137832705
7531,4/5/16,3.0,24.688871481967688
7532,4/6/16,-2.0,24.195094052328333
7533,4/7/16,3.4,25.017727250107498
7534,4/8/16,-1.8,24.567408159605563
7535,4/11/16,-0.2,24.518273343286353
7536,4/12/16,-2.0,24.027907876420624
7537,4/13/16,0.9,24.244159047308408
7538,4/14/16,-1.4,23.90474082064609
7539,4/15/16,2.0,24.382835637059014
7540,4/18/16,-0.9,24.16339011632548
7541,4/19/16,-0.9,23.94591960527855
7542,4/20/16,-3.2,23.179650177909636
7543,4/21/16,-1.6,22.808775775063083
7544,4/22/16,-0.7,22.649114344637642
7545,4/25/16,-1.2,22.37732497250199
7546,4/26/16,-1.4,22.064042422886963
7547,4/27/16,2.6,22.637707525882025
7548,4/28/16,1.4,22.954635431244373
7549,4/29/16,1.3,23.25304569185055
7550,5/2/16,-2.8,22.601960412478732
7551,5/3/16,3.5,23.393029026915485
